,br_female_outerwear_7,br_female_outerwear_105,br_female_outerwear_110,br_female_outerwear_170,br_female_pants_45,br_female_pants_50,br_female_pants_93,br_female_shoes_53,br_female_shoes_92,br_female_shoes_108,br_female_shoes_308,br_female_skirt_10,br_female_top_215,br_male_pants_79,br_male_top_45,br_male_top_81,br_male_top_119,br_male_top_132,br_male_top_163,br_female_texture_42,br_female_texture_75,br_male_texture_19,cn_female_outerwear_32,cn_female_pants_131,cn_female_shoes_132,cn_female_skirt_7,cn_female_skirt_21,cn_female_top_74,cn_female_top_94,cn_female_top_393,cn_female_top_403,cn_male_outerwear_108,cn_male_outerwear_129,cn_male_pants_56,cn_male_pants_71,cn_male_pants_97,cn_male_top_67,cn_female_colortrend_5,cn_male_texture_22,cn_male_texture_47,eu_female_outerwear_6,eu_female_outerwear_23,eu_female_outerwear_28,eu_female_outerwear_161,eu_female_pants_15,eu_female_pants_23,eu_female_pants_122,eu_female_shoes_71,eu_female_shoes_171,eu_female_shoes_199,eu_female_shoes_209,eu_female_shorts_26,eu_female_shorts_36,eu_female_shorts_37,eu_female_top_100,eu_female_top_109,eu_female_top_198,eu_female_top_323,eu_male_pants_21,eu_male_pants_76,eu_male_pants_91,eu_male_shoes_19,eu_male_top_96,eu_female_colortrend_24,eu_female_texture_3,eu_female_texture_60,eu_male_texture_17,eu_male_texture_54,jp_female_pants_48,jp_female_shoes_99,jp_female_shoes_259,jp_female_top_68,jp_female_top_148,jp_female_top_291,jp_female_top_340,jp_male_outerwear_36,jp_male_outerwear_119,jp_male_pants_47,jp_male_shoes_1,jp_male_shoes_32,jp_male_shoes_65,jp_male_top_3,jp_male_top_78,jp_male_top_84,jp_male_top_122,jp_male_top_150,jp_female_texture_1,us_female_outerwear_118,us_female_outerwear_176,us_female_shoes_96,us_female_shoes_255,us_female_shorts_36,us_female_skirt_2,us_female_top_202,us_female_top_228,us_female_top_359,us_female_top_386,us_male_outerwear_39,us_male_pants_4,us_male_top_79
2015-03-16,0.003987912728150244,0.00996978182037561,0.000996978182037561,0.012960716366488292,0.02263789347139246,0.0521357546613887,0.039101815996041525,0.00716381932826549,0.0005510630252511915,0.0016531890757535744,0.034165907565573875,0.06339471682108261,0.0094233379915261,0.016621504281355122,0.013332374874690144,0.002133179979950423,0.1107475939590928,0.01457672986299456,0.020798504804516626,0.0010372368011617053,0.00010372368011617052,0.0020944095376188173,0.006927589809720513,0.0,0.01195432237352642,0.021268617202548683,0.03722008010446018,0.0005739341025238536,0.0005739341025238536,0.0020087693588334878,0.001434835256309634,0.013160779443852392,0.006074205897162643,0.013629882588444909,0.07496435423644701,0.18513923849304334,0.01596546196280648,0.007088009450679268,0.0,0.0,0.023521423306181708,0.008899998007744431,0.01843571015889918,0.009535712151154748,0.06556641235500647,0.004230091119677837,0.004230091119677837,0.003243609785481474,0.011893235880098735,0.005946617940049369,0.0005406016309135789,0.038863556938088566,0.013879841763603058,0.02220774682176489,0.001911306447880717,0.002336041214076432,0.009131797473207873,0.013166777752067165,0.08565957528703771,0.020155194185185347,0.005038798546296337,0.021753637659740085,0.07390740045626801,0.004592262733092122,0.0006957973838018369,0.0005566379070414695,0.0,0.00042946102641185313,0.035381436356452266,0.0182285334312302,0.01215235562082013,0.009465497692467444,0.005206023730857093,0.005206023730857093,0.009465497692467444,0.012371712355376154,0.02010403257748625,0.004791753398575225,0.02330304833836918,0.031070731117825576,0.019419206948640983,0.0020056043024519864,0.0006685347674839954,0.022730182094455847,0.004011208604903973,0.01203362581471192,0.0016103059581320449,0.010556222668197252,0.007037481778798169,0.004227389195061733,0.015500427048559688,0.10048722794923587,0.0444989530073807,0.01289557501475298,0.0069851031329911965,0.0069851031329911965,0.0013432890640367686,0.014024694260723948,0.01700738870575764,0.009665169200575766
2015-03-23,0.0018763047602180073,0.002814457140327011,0.005628914280654021,0.018763047602180068,0.01994409850268063,0.05783788565777383,0.04653622983958814,0.0051339423886488135,0.0015401827165946438,0.0025669711943244067,0.04209832758692027,0.03767421833272084,0.008755030134351357,0.01520407626920649,0.01333081033732402,0.0013850192558258726,0.11686099971030794,0.015062084407106359,0.01783212291875811,0.0017519953280124589,0.00019466614755693983,0.002619010938222154,0.005751465193323715,0.003466219229190882,0.006143877883285318,0.02252838601455779,0.02252838601455779,0.0,0.001225343176778598,0.002144350559362547,0.002144350559362547,0.019520821690589267,0.005856246507176781,0.015997404474034055,0.0651322896442815,0.23539038011792965,0.012101860325904202,0.007593563550894957,0.0006752194463200541,0.0,0.01971081956683197,0.006775594226098491,0.020326782678295473,0.008623483560488988,0.05555404448106156,0.0027777022240530773,0.008333106672159234,0.0031138003459393955,0.01401210155672728,0.011417267935111115,0.0,0.06018168889509394,0.009027253334264091,0.02708176000279227,0.0020962443145804807,0.002515493177496577,0.010481221572902405,0.016350705653727753,0.08274150882695007,0.02099411417997241,0.0043223176252884365,0.027027476438091974,0.06667820656391359,0.003425596053713346,0.0010961907371882706,0.001644286105782406,0.0004504504504504505,0.00022522522522522526,0.03115010604606822,0.011338443648176572,0.019437331968302697,0.010252023406418013,0.002796006383568548,0.008388019150705644,0.008854020214633737,0.035796415350739116,0.0081355489433498,0.007463981824328994,0.016291273385193976,0.014254864212044732,0.018327682558343224,0.0020463100839012843,0.0,0.02387361764551498,0.004092620167802569,0.010231550419506422,0.002232142857142857,0.010459914198145051,0.004648850754731135,0.0029022551580247585,0.012334584421605224,0.07839188822849466,0.056461946964331586,0.009894848462420364,0.010169705364154263,0.009894848462420364,0.001099427606935596,0.020141723853612625,0.015208307346673637,0.0108112531632296
2015-03-30,0.001090656242628742,0.00545328121314371,0.0021813124852574843,0.016359843639431132,0.024319741105203317,0.05579234724134878,0.035764325154710765,0.002749519920514598,0.0005499039841029196,0.0038493278887204367,0.04564203068054232,0.06507773464821913,0.00865105989908112,0.015309185565081785,0.014654622611793284,0.0019759041723766226,0.12563457362694694,0.01794779623242099,0.019923700404797608,0.0013973450444156107,0.0,0.004421405702088732,0.009439626698178086,0.003587673425160939,0.006642815385296869,0.05763172496669056,0.07492124245669772,0.00029814259082666336,0.0008944277724799899,0.002385140726613307,0.0017888555449599797,0.015507788010775988,0.0041354101362069285,0.016518070381679618,0.08369155660051007,0.2521758744936422,0.017987017257103104,0.007785467128027681,0.0,0.0003104625892579944,0.02369389702154607,0.007290429852783407,0.023086361200480784,0.008505501494913973,0.061792033233437335,0.004213093175007092,0.0035109109791725767,0.0047752228078751105,0.013264507799653085,0.005836383431847358,0.0,0.032687123268612776,0.0075431822927567935,0.03771591146378397,0.002692266408247637,0.002485168992228589,0.011597455297066746,0.015532306201428678,0.10633477624294936,0.02792030437664033,0.004158343205031539,0.02216194296247144,0.056674872633542185,0.005813953488372093,0.0006606765327695559,0.0005285412262156448,0.0006295907660020986,0.0,0.03803304035158131,0.021906458897054653,0.015647470640753322,0.010012699085393416,0.002730736114198205,0.0045512268569970074,0.005916594914096109,0.02311142650091716,0.006163047066911242,0.008701481410716309,0.00750673011791752,0.01689014276531442,0.026273555412711317,0.003907377147819423,0.0019536885739097113,0.029305328608645667,0.009768442869548557,0.013024590492731409,0.002246469833119384,0.014816574662489816,0.011112430996867362,0.007413800828131718,0.00444828049687903,0.10069524179497974,0.052011089728977625,0.012650396487664185,0.012375387868367137,0.007425232721020281,0.0016500517157822848,0.016237232001352696,0.005577821986270798,0.006758797132194364
2015-04-06,0.005696256976955422,0.002848128488477711,0.006645633139781326,0.023734404070647596,0.02812278278121277,0.0709765470192513,0.030131552979870836,0.008748332204218908,0.0005146077767187592,0.004116862213750075,0.041168622137500735,0.059818556142619175,0.008174546405127622,0.014260655319045997,0.014975619468041403,0.0015492020139353175,0.10655067184732908,0.018074023495912042,0.019106824838535583,0.0010645504693699798,9.677731539727088e-05,0.0038753681599751977,0.010314142488168835,0.006132399641369071,0.002769540590378831,0.03555278047393424,0.0651800975355461,0.0,0.0010003244263156292,0.0016672073771927154,0.0003334414754385431,0.01479483834380375,0.003170322502243661,0.016144563495531908,0.07149735262306989,0.2709980301035713,0.027561317058423792,0.006400602409638554,0.0,0.0,0.03561074951203182,0.008902687378007954,0.021366449707219088,0.007715662394273559,0.08555380812246344,0.0046787238816972205,0.0046787238816972205,0.003615489102654975,0.0144619564106199,0.008780473535019227,0.0005164984432364251,0.037019335177164034,0.011390564669896623,0.037019335177164034,0.002465171387600645,0.002876033285534086,0.011914995040069784,0.014791028325603871,0.09901625379512233,0.02150067225265513,0.005658071645435561,0.023395468186399992,0.06397315391369866,0.00440251572327044,0.0010062893081761006,0.0012578616352201255,0.0009936406995230524,0.0001987281399046105,0.022654240056061613,0.011589355741615756,0.01352091503188505,0.007090252617813309,0.0028361010471253238,0.0037814680628337647,0.006617569109959088,0.015077950842819012,0.012062360674255212,0.008856693672701846,0.009983643208522209,0.043928030117497734,0.017970557775339978,0.0036390715223519436,0.0036390715223519436,0.03784634383246021,0.009461585958115052,0.013100657480466996,0.0020876826722338203,0.00995594860080036,0.007743515578400279,0.00947522444454614,0.006091215714351089,0.10923180128904901,0.035314440369638066,0.014065112428792229,0.008439067457275337,0.005881774288404023,0.0015343759013227887,0.019066530838837702,0.0077428737112425145,0.007316567350653455
2015-04-13,0.005340943780643957,0.006231101077417951,0.003560629187095972,0.024924404309671803,0.027037208049525585,0.06330663348181599,0.03429109313598367,0.006393812668124495,0.0018268036194641413,0.0031969063340622477,0.04704019320120164,0.06533509942614107,0.007614753346649463,0.015550513871465384,0.01251025196730286,0.0018851064608264587,0.11567698736889633,0.015594971630473428,0.02022205112522928,0.0013548911570770482,9.032607713846989e-05,0.003047851264858275,0.0034283714519085322,0.0055367123968763825,0.013694313601129642,0.011643780038175554,0.04075323013361444,0.0015980695736323108,0.001278455658905849,0.001278455658905849,0.001278455658905849,0.012200866360831059,0.002033477726805177,0.0230187835141614,0.0745370132839512,0.2806099323631104,0.015204478573392816,0.004982469090238051,0.0006106870229007634,0.0003053435114503817,0.026226795613188456,0.011588584108153038,0.029886348489447313,0.007319105752517708,0.07639407895019723,0.004690864496941936,0.004690864496941936,0.0030106001398106648,0.017561834148895547,0.012544167249211105,0.0005017666899684441,0.04648312293039542,0.038280218883855056,0.02734301348846789,0.002832010813638755,0.00323658378701572,0.010114324334424123,0.009102891900981713,0.10845638507158988,0.02113509042420726,0.005005679310996456,0.026309565103123787,0.07072372808153099,0.004361521686455053,0.001817300702689605,0.000363460140537921,0.0001927525057825752,0.0001927525057825752,0.02307040701603352,0.020969735884931225,0.009678339639199023,0.007319674401580677,0.0036598372007903375,0.004574796500987923,0.005032276151086715,0.017691453003421096,0.006433255637607672,0.01224471270919738,0.021583081515150374,0.017658884876032132,0.015696786556473,0.005249217487915508,0.001968456557968316,0.02952684836952473,0.00459306530192607,0.011810739347809894,0.000702000702000702,0.013046532772882195,0.011860484338983816,0.0092349436700511,0.011366084516985966,0.13980721908270682,0.024774196406975858,0.010127253246649131,0.01094838188826933,0.006842738680168332,0.0013685477360336662,0.013625701432123612,0.012727234254174468,0.008246768324708534
2015-04-20,0.0032639064330051318,0.013055625732020524,0.007615781677011974,0.03372703314105302,0.024487502003376363,0.06325938017538894,0.04081250333896061,0.006348258222961318,0.0019533102224496357,0.0019533102224496357,0.05322770356175259,0.05578598571815475,0.008849041154295086,0.015562922459467181,0.015275808301753038,0.0018068160356912199,0.12762691452109795,0.019874976392603414,0.02381712047047517,0.001577433423030528,0.0,0.00143000143000143,0.014027153286789785,0.006924969630567108,0.01364930864809167,0.011222446721445942,0.06733468032867565,0.00028427435674991465,0.0008528230702497438,0.0011370974269996586,0.0017056461404994876,0.013379450994642677,0.01170701962031234,0.03036766772972165,0.08920502395605735,0.26287012378540303,0.01600799450180684,0.004646531695984069,0.0008081896551724138,0.0,0.03261244198375314,0.007708395377978016,0.021939279152706652,0.00711544188736432,0.08810688389058348,0.0044370373182308215,0.0044370373182308215,0.004427523535087456,0.008855047070174912,0.00836310001072075,0.0004919470594541618,0.06333147938993622,0.012063138931416424,0.051268340458519815,0.0018305467582575906,0.002033940842508434,0.013424009560555663,0.010576492381043856,0.09072375491212788,0.01728071522135769,0.0064802682080091325,0.01883963778829316,0.07155555701839142,0.004590001240540876,0.000744324525493115,0.0003721622627465575,0.0007551444213705871,0.0,0.04141325676424289,0.018457343705848075,0.010766783828411378,0.010860089726913512,0.003909632301688864,0.0060816502470715655,0.0021720179453827023,0.014920204281156988,0.004476061284347096,0.004624771967718008,0.020147059573389043,0.021978610443697137,0.020147059573389043,0.005552292163134648,0.001850764054378216,0.020975325949619775,0.008636898920431674,0.014806112435025729,0.00352,0.013008443809507594,0.006504221904753797,0.0036676883701240157,0.013937215806471259,0.15687928376495333,0.03061575049212806,0.009425814313925729,0.009695123294323605,0.00996443227472148,0.0010772359215915118,0.01235864158693835,0.005804608279486482,0.011096766990419385
2015-04-27,0.003774861373420832,0.006606007403486457,0.010380868776907288,0.028311460300656236,0.02348527843518052,0.06791688628552202,0.05458740393041958,0.006449672264715557,0.002480643178736753,0.002480643178736753,0.04167480540277744,0.0574893069022568,0.008730341502494392,0.010259488502544434,0.01589100530698036,0.0032716775632018386,0.10749797707663183,0.01822791785212453,0.019630065379211036,0.00171155751734078,0.0,0.0038658014634819827,0.005909733752338017,0.003234148566178622,0.005101533073842541,0.036524431395999216,0.07826663870571263,0.0005352395562663769,0.0008028593343995653,0.002943817559465073,0.0016057186687991306,0.0064569664621808845,0.01937089938654265,0.015567978755090096,0.08908343398746,0.2551418740417544,0.010662928946424928,0.002795133179875041,0.0,0.0,0.025643365663818377,0.009687493695220277,0.022794102812282998,0.006268378273377825,0.06146828450645854,0.005477371886714128,0.006694565639317265,0.0018720915093618905,0.012636617688192762,0.009828480424149928,0.0,0.02934853176263136,0.021344386736459168,0.03201658010468876,0.001929623492322221,0.004245171683108888,0.012542552700094441,0.010998853906236663,0.0991364066212073,0.025446778170149467,0.003710988483146797,0.031481637043723386,0.07075984507072039,0.005775577557755775,0.0010608203677510608,0.000942951438000943,0.00018667164457718876,0.00018667164457718876,0.023873481975864502,0.021342801917594797,0.006097943405027085,0.01828146543904071,0.008503007180949165,0.003826353231427125,0.0021257517952372913,0.012613345768021056,0.006306672884010528,0.010137475819355042,0.006867178343173237,0.02918550795848625,0.027468713372692948,0.008525167650738023,0.0015044413501302393,0.01955773755169311,0.009528128550824848,0.025575502952214068,0.0009063444108761328,0.006824296172677827,0.005686913477231523,0.010044915560249529,0.006457445717303268,0.1184623131901482,0.06575762455116332,0.01393090247083902,0.010319187015436312,0.005933532533875879,0.0007739390261577233,0.012151874005954322,0.011971348936340892,0.0067030628120395355
2015-05-04,0.003837636280842159,0.00703566651487729,0.008314878608491344,0.033259514433965374,0.022268011991808324,0.060071846303482924,0.044018163239621114,0.0069108638285963605,0.0018428970209590292,0.0041465182971578175,0.04699387403445525,0.07026440795040187,0.00749826996001902,0.016958794452374606,0.014727401544679988,0.0035144935504349967,0.11263115044965492,0.020584890795404983,0.017739824587909986,0.0013859448883091472,0.0002445785097016142,0.002635960044395117,0.0011669369917601347,0.009383434541229526,0.0058222152312016094,0.03461110440853489,0.04614813921137985,0.00029458926328617785,0.0014729463164308892,0.0020621248430032447,0.0026513033695756013,0.007319186287138977,0.004182392164079415,0.013945836831408766,0.09064793940415697,0.26961951207390283,0.013188976801975607,0.0056040876874896995,0.0,0.0,0.03344287538081744,0.006080522796512261,0.018241568389536784,0.002432209118604905,0.062387681685608674,0.005671607425964426,0.01008285764615898,0.002378210382282504,0.025209030052194548,0.01093976775849952,0.0019025683058260035,0.04254971656423852,0.01215706187549672,0.04862824750198688,0.0018987617187482468,0.0051266566406202654,0.014430589062486674,0.010063437109365707,0.09057790306051046,0.029653480168619493,0.004852387663955918,0.03324811444247448,0.08708905515632279,0.005958291956305859,0.0020964360587002093,0.0011033873993158995,0.00017844396859386153,0.0,0.04284550659122891,0.034029995821855626,0.004640453975707585,0.008391295105621803,0.0044164711082220025,0.005299765329866402,0.002649882664933201,0.010513031454684796,0.0035043438182282656,0.010978261298987595,0.007771098077454052,0.01942774519363513,0.027198843271089183,0.012995739655995694,0.008044981691806858,0.018565342365708136,0.008663826437330463,0.03898721896798708,0.0005763688760806918,0.013235371225246142,0.012132423623142295,0.003275001897735161,0.005895003415923289,0.11294333118206824,0.06326102393364581,0.01207677568378984,0.012787174253424537,0.008051183789193226,0.0016575966624809587,0.018621430920970003,0.016168594019441148,0.009872110595230695
2015-05-11,0.0,0.009514127226379884,0.008562714503741894,0.03805650890551953,0.036159627730376016,0.08236359649696759,0.049552082445330096,0.011384759329173138,0.003252788379763754,0.003252788379763754,0.04824969429982901,0.06043850094292295,0.009585127610536143,0.024447385703227638,0.016061624928097745,0.004984642219064818,0.09452358578374764,0.01827702146990433,0.017723172334452683,0.0016728624535315983,9.29368029739777e-05,0.0019005847953216372,0.004181736900594564,0.0021861615830028372,0.021579187080853383,0.06059594387566417,0.05453634948809776,0.0,0.0,0.0013193845541901773,0.00230892296983281,0.014127220908994903,0.004709073636331634,0.016356029149237655,0.07523773408649323,0.2638772702743675,0.010242890539705991,0.00416430058678781,0.0006585446163977608,0.0,0.03507544798578592,0.00805010281640988,0.02127527172908326,0.00402505140820494,0.05842573799381864,0.00577836969169635,0.009630616152827249,0.0009301955940530893,0.026975672227539584,0.014418031707822881,0.002325488985132723,0.05266259533938316,0.02369816790272242,0.04739633580544484,0.0019057566980297405,0.002286908037635689,0.016008356263449826,0.009147632150542758,0.09223766019772894,0.023595680515698103,0.00643518559519039,0.02416720502103677,0.08035456336555064,0.00527793374508703,0.0007860752386299832,0.0010106681639528354,0.00035758984444841767,0.0,0.03333871998608337,0.031071420878736707,0.007767855219684177,0.012176454857138676,0.004870581942855471,0.003247054628570313,0.0016235273142851568,0.0204620827678618,0.0,0.00793607403365959,0.01566995476374431,0.026116591272907184,0.026116591272907184,0.008434861684523638,0.0028116205615078787,0.014058102807539396,0.009559509909126787,0.019119019818253574,0.001188707280832095,0.010010602224640548,0.008898313088569377,0.004229103263331557,0.011277608702217484,0.121174841105253,0.08028672957026152,0.012295728077639042,0.012842204881089666,0.009016867256935296,0.0016394304103518724,0.01384806002033405,0.004297316753323547,0.00848917898173503
2015-05-18,0.003228920425664655,0.009686761276993966,0.005381534042774425,0.04735749957641494,0.028652839724115232,0.07196527186521966,0.05264126367918845,0.010500063900483638,0.0009545512636803307,0.002863653791040992,0.045818460656655874,0.03150408588397724,0.008375155099666303,0.01228250567718313,0.01498889385563213,0.002020974452444782,0.10778530413038838,0.012294261252372424,0.019030842760521697,0.0012942590367014885,9.244707405010633e-05,0.003297018348623853,0.002774075617138308,0.002111820950588087,0.01051044197256152,0.03278132673904932,0.06556265347809863,0.0,0.0015668224597027516,0.0015668224597027516,0.0015668224597027516,0.0035093424717690907,0.0070186849435381815,0.017350358304733422,0.08559510097001821,0.23365149183707676,0.012463720256579543,0.004512635379061372,0.0003176620076238882,0.0003176620076238882,0.022982445066438716,0.009302418241177574,0.02352964613944916,0.004377608584083564,0.0647056675290495,0.005392138960754125,0.008387771716728639,0.001894345914862807,0.024152910414500788,0.013260421404039649,0.0,0.0582951868612803,0.005551922558217171,0.06662307069860605,0.003652977311247093,0.003652977311247093,0.016342266918736994,0.010189884078741891,0.07755030515941018,0.019519464563933168,0.004747977866902663,0.03327896789294122,0.09331969658823852,0.005571980896065499,0.0012508528542187855,0.0010234250625426426,0.0007339449541284404,0.0005504587155963303,0.025824009210784683,0.03399931320175622,0.006181693309410222,0.010974106178741557,0.002532486041248052,0.002954567048122727,0.0021104050343733766,0.02186531464751861,0.0029153752863358144,0.003410358857762117,0.023096531171751426,0.028426499903694055,0.026649843659713183,0.009103329619115693,0.0018206659238231386,0.020634213803328902,0.011530884184213209,0.028523766139895837,0.0023696682464454982,0.00612976441691208,0.00306488220845604,0.009042590733061276,0.008396691394985471,0.12130405345354164,0.05611563093751706,0.012217010810858549,0.008577901207624087,0.008317964807393054,0.0010397456009241318,0.009542091060249034,0.0106927870256146,0.0076287303270241875
2015-05-25,0.010843191552831557,0.008674553242265244,0.010843191552831557,0.054215957764157774,0.023876396610531557,0.06646672569958784,0.058723029501577616,0.003899434042476628,0.0004874292553095785,0.0024371462765478925,0.04191891595662375,0.06285971007814732,0.007715963405210348,0.016861743293508702,0.013292554487352459,0.003489295552930021,0.10185419875933822,0.016117222315914857,0.0202711455932125,0.0026114530871106136,0.0003730647267300877,0.00258732212160414,0.003718682336970869,0.0,0.017047106494347423,0.006403341236083305,0.04482338865258313,0.0020417135388793284,0.0008750200880911407,0.0020417135388793284,0.005250120528546846,0.009491146157216641,0.007382002566724054,0.03095126218241797,0.060835239461993935,0.21986068998545175,0.008478961572978037,0.0041018629294137755,0.0,0.0,0.015372227878802932,0.006661298747481269,0.016909450666683222,0.005636483555561074,0.049963034978183066,0.005909606287742083,0.005372369352492803,0.0018931466828860195,0.025557480218961263,0.01656503347525267,0.0009465733414430095,0.06619223170888815,0.021181514146844202,0.06619223170888815,0.003770418040039274,0.004335980746045165,0.016212797572168883,0.010368649610108005,0.07306132158951928,0.02087466331129122,0.003795393329325676,0.025774458132021803,0.09435304014907367,0.005004896094005004,0.0008704167120008704,0.0004352083560004352,0.0005233775296580599,0.00034891835310537326,0.022531527640029542,0.043083476167216986,0.010770869041804248,0.013205597688332895,0.007840823627447658,0.002063374638802016,0.0008253498555208062,0.013657991427780932,0.0060702184123470814,0.010718747255734244,0.015072471610162962,0.010048314406775307,0.013397752542367077,0.009135186735275764,0.006851390051456825,0.017699424299596794,0.015415627615777854,0.03482789942823885,0.0011644832605531294,0.0010650522179649082,0.004260208871859633,0.00958494948698395,0.011638867234194798,0.17177077284207498,0.032196911024417366,0.014017712409866585,0.010012651721333274,0.00801012137706662,0.0017522140512333231,0.011786614898510949,0.0078111441459348925,0.005581772996802959
2015-06-01,0.006275953719915511,0.007321946006568095,0.00836793829322068,0.03660973003284048,0.017739591813154692,0.05828723024322255,0.04054763843006786,0.012359449418591038,0.0019014537567063133,0.0033275440742360487,0.04420879984342179,0.05188067977292108,0.008213647887675413,0.014883099783930959,0.01277000544195815,0.002153976821535109,0.10569871974247287,0.01830880298304843,0.01707795908502837,0.0008217677136596054,0.0003652300949598247,0.00147730325006715,0.0016405790576149296,0.006621175469007645,0.010424806657728243,0.028477731320171826,0.10679149245064434,0.00063475739624048,0.0,0.0031737869812024,0.00222165088684168,0.006583237209226907,0.01536088682152945,0.0174985249474788,0.07874336226365461,0.2132632727973979,0.011922028511019945,0.005082592121982211,0.00031191515907673113,0.0,0.02432853581422608,0.00304106697677826,0.01317795689937246,0.00456160046516739,0.05084561472812529,0.005777910764559692,0.006355701841015662,0.004680783987124216,0.025276233530470763,0.013574273562660224,0.0,0.06392447593552583,0.029298718137116007,0.08523263458070111,0.003993822835510196,0.004901509843580695,0.017427590554953583,0.008169183072634492,0.09108070086277392,0.01811263937611981,0.005175039821748518,0.02570539501228884,0.08110090826828167,0.006402048655569782,0.0014938113529662823,0.0005335040546308152,0.0007036059806508355,0.0005277044854881266,0.03244307802613499,0.03501265355400042,0.01370060356460886,0.014141437869560956,0.005999397884056162,0.0017141136811589038,0.0034282273623178075,0.005984324139736066,0.0014960810349340164,0.007093688174699311,0.008479450712442016,0.016958901424884033,0.015263011282395628,0.003690145242478889,0.0067652662778779635,0.009840387313277035,0.015375605176995369,0.027676089318591668,0.0029841838257236644,0.010464216405794657,0.0038051696021071477,0.0099315800593674,0.00926947472207624,0.19321749249177803,0.03377912336660331,0.011823600848980395,0.012326732800000838,0.010817336946939513,0.001257829877551106,0.012127132655223508,0.010014289515819312,0.00712464226315848
