,br_female_outerwear_7,br_female_outerwear_105,br_female_outerwear_110,br_female_outerwear_170,br_female_pants_45,br_female_pants_50,br_female_pants_93,br_female_shoes_53,br_female_shoes_92,br_female_shoes_108,br_female_shoes_308,br_female_skirt_10,br_female_top_215,br_male_pants_79,br_male_top_45,br_male_top_81,br_male_top_119,br_male_top_132,br_male_top_163,br_female_texture_42,br_female_texture_75,br_male_texture_19,cn_female_outerwear_32,cn_female_pants_131,cn_female_shoes_132,cn_female_skirt_7,cn_female_skirt_21,cn_female_top_74,cn_female_top_94,cn_female_top_393,cn_female_top_403,cn_male_outerwear_108,cn_male_outerwear_129,cn_male_pants_56,cn_male_pants_71,cn_male_pants_97,cn_male_top_67,cn_female_colortrend_5,cn_male_texture_22,cn_male_texture_47,eu_female_outerwear_6,eu_female_outerwear_23,eu_female_outerwear_28,eu_female_outerwear_161,eu_female_pants_15,eu_female_pants_23,eu_female_pants_122,eu_female_shoes_71,eu_female_shoes_171,eu_female_shoes_199,eu_female_shoes_209,eu_female_shorts_26,eu_female_shorts_36,eu_female_shorts_37,eu_female_top_100,eu_female_top_109,eu_female_top_198,eu_female_top_323,eu_male_pants_21,eu_male_pants_76,eu_male_pants_91,eu_male_shoes_19,eu_male_top_96,eu_female_colortrend_24,eu_female_texture_3,eu_female_texture_60,eu_male_texture_17,eu_male_texture_54,jp_female_pants_48,jp_female_shoes_99,jp_female_shoes_259,jp_female_top_68,jp_female_top_148,jp_female_top_291,jp_female_top_340,jp_male_outerwear_36,jp_male_outerwear_119,jp_male_pants_47,jp_male_shoes_1,jp_male_shoes_32,jp_male_shoes_65,jp_male_top_3,jp_male_top_78,jp_male_top_84,jp_male_top_122,jp_male_top_150,jp_female_texture_1,us_female_outerwear_118,us_female_outerwear_176,us_female_shoes_96,us_female_shoes_255,us_female_shorts_36,us_female_skirt_2,us_female_top_202,us_female_top_228,us_female_top_359,us_female_top_386,us_male_outerwear_39,us_male_pants_4,us_male_top_79
2015-03-16,0.006522387697839072,0.004348258465226049,0.004348258465226049,0.08479104007190794,0.02940186534236887,0.06615419702032996,0.056353575239540335,0.003287560160626404,0.003287560160626404,0.0,0.11670838570223735,0.023700691512080225,0.0019312212480110168,0.009521518571377173,0.0018819432195706942,0.0037638864391413883,0.04140275083055527,0.005645829658712081,0.007527772878282777,0.0016442115582382495,0.0005480705194127499,0.0021823115416682386,0.05000497235009956,0.004900310890394811,0.021369141044071626,0.007900230504026742,0.007900230504026742,0.0,0.0019312212480110168,0.002896831872016525,0.007724884992044065,0.007664699906830352,0.035768599565208316,0.042846833571197285,0.040466453928352984,0.2713632792842495,0.020701375415277636,0.010961410388254995,0.0010911557708341193,0.0,0.04348258465226048,0.01087064616306512,0.023915421558743263,0.004348258465226049,0.053903419794342926,0.004900310890394811,0.004900310890394811,0.006575120321252809,0.011506460562192414,0.008218900401566009,0.0,0.0580703425376544,0.0096783904229424,0.0193567808458848,0.0038624424960220327,0.002896831872016525,0.009656106240055085,0.01544976998408813,0.1166386024993704,0.014282277857065763,0.004760759285688586,0.01791468180245451,0.10350687707638816,0.0016442115582382495,0.0005480705194127499,0.0,0.0,0.0021823115416682386,0.03430217623276368,0.026300481285011237,0.001643780080313202,0.002896831872016525,0.0048280531200275405,0.0019312212480110168,0.0048280531200275405,0.017884299782604154,0.015329399813660704,0.0,0.02985780300409085,0.01194312120163634,0.002985780300409085,0.0037638864391413883,0.011291659317424162,0.015055545756565553,0.009409716097853469,0.009409716097853469,0.0,0.002174129232613024,0.013044775395678145,0.001643780080313202,0.001643780080313202,0.1064622946523664,0.031600922016106966,0.0038624424960220327,0.0048280531200275405,0.0115873274880661,0.0019312212480110168,0.015329399813660704,0.03094493535697582,0.020701375415277636
2015-03-23,0.003843691982688283,0.01153107594806485,0.003843691982688283,0.07687383965376568,0.02131114406288786,0.06393343218866357,0.05114674575093086,0.0041270248927525,0.0013756749642508338,0.0,0.09492157253330752,0.014256489891476924,0.001840982047346068,0.013841599640453865,0.012929059598927355,0.0,0.0443282043391795,0.009235042570662395,0.0018470085141324788,0.0,0.0020426768981019784,0.00328361170600633,0.044202457800915265,0.002131114406288786,0.015132424606759173,0.042769469674430766,0.03564122472869232,0.0,0.000920491023673034,0.000920491023673034,0.006443437165711238,0.028235427453329413,0.035935998576964716,0.062287198382042386,0.057673331835224426,0.30220825881657604,0.0036940170282649576,0.01225606138861187,0.0,0.0,0.019218459913441416,0.01153107594806485,0.024983997887473842,0.01153107594806485,0.04901563134464208,0.008524457625155144,0.002131114406288786,0.002751349928501668,0.019259449499511676,0.012381074678257505,0.0,0.04102132953250237,0.0,0.020510664766251185,0.00460245511836517,0.000920491023673034,0.008284419213057306,0.011966383307749445,0.10611893057681296,0.01845546618727182,0.00922773309363591,0.043608192055574084,0.11266751936208122,0.004596023020729451,0.002553346122627473,0.0015320076735764838,0.0,0.0,0.04901563134464208,0.01375674964250834,0.002751349928501668,0.00460245511836517,0.005522946142038204,0.002761473071019102,0.003681964094692136,0.017967999288482354,0.01026742816484706,0.006920799820226932,0.011628851214819757,0.011628851214819757,0.011628851214819757,0.005541025542397438,0.005541025542397438,0.0036940170282649576,0.007388034056529915,0.005541025542397438,0.0035746845716784627,0.007687383965376567,0.007687383965376567,0.0,0.002751349928501668,0.09229799144813032,0.042769469674430766,0.003681964094692136,0.010125401260403377,0.003681964094692136,0.000920491023673034,0.030802284494541175,0.0207623994606808,0.02216410216958975
2015-03-30,0.010056379785847464,0.012067655743016959,0.0,0.0864848661582882,0.02994739079640152,0.07371665426806527,0.07371665426806527,0.005586225576341725,0.0027931127881708627,0.0027931127881708627,0.11172451152683452,0.035847085193834644,0.0010542876560744256,0.0023536056019463018,0.011541797744948984,0.0038472659149829946,0.042319925064812934,0.01346543070244048,0.007694531829965989,0.0,0.0010770381732438069,0.0010925231226093666,0.040225519143389864,0.018429163567016318,0.012569007546768884,0.035847085193834644,0.035847085193834644,0.0010542876560744256,0.0,0.0031628629682232765,0.0031628629682232765,0.017019823903744322,0.041333858051950494,0.047072112038926035,0.047072112038926035,0.21653171537905974,0.02500722844738946,0.011847419905681876,0.0,0.0010925231226093666,0.028157863400372907,0.0060338278715084785,0.022124035528864425,0.014078931700186453,0.032251036242278555,0.0023036454458770397,0.018429163567016318,0.0013965563940854314,0.012569007546768884,0.013965563940854315,0.0,0.035215859987265445,0.023477239991510298,0.023477239991510298,0.002108575312148851,0.004217150624297702,0.00738001359252098,0.010542876560744256,0.07060816805838906,0.014121633611677809,0.0,0.01981444189720279,0.10387617970454087,0.0037696336063533244,0.0010770381732438069,0.0,0.0,0.0,0.05298384525517192,0.01117245115268345,0.004189669182256293,0.01159716421681868,0.00738001359252098,0.002108575312148851,0.002108575312148851,0.014588420488923703,0.0072942102444618516,0.0047072112038926035,0.03962888379440558,0.01651203491433566,0.0066048139657342644,0.0019236329574914973,0.007694531829965989,0.023083595489897968,0.009618164787457488,0.007694531829965989,0.0021540763464876133,0.010056379785847464,0.014078931700186453,0.0013965563940854314,0.004189669182256293,0.07043171997453089,0.01433883407753386,0.0010542876560744256,0.00948858890466983,0.010542876560744256,0.002108575312148851,0.00972561365928247,0.007060816805838904,0.02500722844738946
2015-04-06,0.00983803666917792,0.003935214667671167,0.0019676073338355834,0.0728014713519166,0.03929333889886245,0.08552079642693591,0.032359220269651434,0.009787654539669493,0.0013982363628099273,0.004194709088429782,0.11605361811322396,0.027536307341434536,0.0018555146327153824,0.0111273398448216,0.021352579590221115,0.0071175265300737044,0.04448454081296065,0.014235053060147409,0.0071175265300737044,0.0015197430137521735,0.0,0.00318972260401098,0.047222576012054006,0.011556864382018368,0.02516825453057869,0.03442038417679317,0.0619566915182277,0.0009277573163576912,0.0018555146327153824,0.0018555146327153824,0.003711029265430765,0.022802870592095556,0.043072088896180485,0.020029211720678883,0.04673482734825072,0.26037975236882543,0.03202886938533167,0.0192500781741942,0.00106324086800366,0.0,0.03935214667671167,0.015740858670684667,0.027546502673698167,0.0118056440030135,0.03929333889886245,0.006934118629211021,0.011556864382018368,0.004194709088429782,0.0153805999909092,0.018177072716529054,0.0013982363628099273,0.03271946876370766,0.024539601572780748,0.07361880471834224,0.004638786581788457,0.003711029265430765,0.008349815847219222,0.00742205853086153,0.04673482734825072,0.01557827578275024,0.00445093593792864,0.020910095590598508,0.0889690816259213,0.004052648036672464,0.0025329050229202896,0.0015197430137521735,0.0,0.00106324086800366,0.05085020328088082,0.02377001816776876,0.009787654539669493,0.010205330479934605,0.005566543898146148,0.004638786581788457,0.004638786581788457,0.00760095686403185,0.005067304576021233,0.00667640390689296,0.02389725210354116,0.02987156512942645,0.008961469538827933,0.0071175265300737044,0.008896908162592131,0.024911342855257968,0.0,0.0071175265300737044,0.0015197430137521735,0.0019676073338355834,0.00983803666917792,0.004194709088429782,0.009787654539669493,0.11451814067297683,0.027536307341434536,0.002783271949073074,0.012988602429007677,0.005566543898146148,0.002783271949073074,0.0152019137280637,0.00890187187585728,0.0071175265300737044
2015-04-13,0.006808157283651578,0.0051061179627386825,0.0051061179627386825,0.07659176944108025,0.043140798779628516,0.07647687056388691,0.050984580375924606,0.0021442213613801493,0.0032163320420702237,0.0021442213613801493,0.12114850691797845,0.043536553872960064,0.0022984940963539664,0.014508254778297562,0.014063573945555677,0.0052738402295833785,0.061528136011806074,0.017579467431944596,0.007031786972777838,0.0017235249471571176,0.0008617624735785588,0.0,0.03574282573917078,0.007843781596296093,0.02037010293311142,0.053211343622506735,0.07256092312160009,0.0,0.0022984940963539664,0.0038308234939232774,0.005363152891492589,0.017267858576588094,0.017267858576588094,0.045597372160363775,0.03937954868395053,0.2445677234055875,0.02636920114791689,0.015942605761203342,0.0,0.0,0.02042447185095473,0.011914275246390259,0.028934668455519206,0.010212235925477368,0.031375126385184374,0.003921890798148047,0.007843781596296093,0.0021442213613801493,0.04502864858898314,0.01822588157173127,0.0010721106806900749,0.05940445179021905,0.011880890358043813,0.13068979393848193,0.013790964578123798,0.0038308234939232774,0.013024799879339143,0.008427811686631209,0.08704952866978538,0.014508254778297562,0.00621782347641324,0.029964606932197012,0.10723475133486204,0.003877931131103515,0.0017235249471571176,0.0004308812367892794,0.0,0.0,0.05294552577499863,0.02037010293311142,0.0032163320420702237,0.00996014108420052,0.008427811686631209,0.0030646587951386217,0.0015323293975693108,0.01480102163707551,0.00493367387902517,0.002072607825471081,0.013620275878271368,0.013620275878271368,0.013620275878271368,0.003515893486388919,0.010547680459166757,0.02285330766152797,0.012305627202361216,0.010547680459166757,0.0017235249471571176,0.0017020393209128946,0.011914275246390259,0.0021442213613801493,0.0032163320420702237,0.3089031493091391,0.0483739487477334,0.009193976385415864,0.00996014108420052,0.008427811686631209,0.0,0.012334184697562924,0.02072607825471081,0.014063573945555677
2015-04-20,0.013261302331013648,0.007577887046293513,0.007577887046293513,0.06441203989349488,0.034493299191520534,0.07545409198145116,0.04958411758781076,0.004253895003562607,0.0028359300023750728,0.004253895003562607,0.09783958508193999,0.028895653155119036,0.0018260794520034462,0.01698601243155988,0.01108067336443408,0.0018467788940723464,0.04432269345773632,0.012927452258506429,0.0018467788940723464,0.002008426084305254,0.001004213042152627,0.0031382560140814104,0.034100491708320815,0.010779155997350165,0.0056718600047501455,0.05056739302145831,0.09391087275413687,0.0,0.0018260794520034462,0.0009130397260017231,0.008217357534015507,0.011469739811886032,0.020645531661394857,0.031848773309174766,0.04671153418678967,0.2420506771497283,0.02216134672886816,0.009037917379373643,0.0010460853380271366,0.0010460853380271366,0.04167837875461432,0.0056834152847201344,0.018944717615733783,0.0018944717615733781,0.043116623989400665,0.002155831199470033,0.010779155997350165,0.004253895003562607,0.026941335022563188,0.028359300023750724,0.0,0.038616605585986716,0.038616605585986716,0.10297761489596456,0.0036521589040068923,0.007304317808013785,0.005478238356010338,0.00913039726001723,0.0700673012801845,0.02547901864733982,0.00849300621577994,0.028933336703404783,0.10526639696212377,0.0035147456475341943,0.001004213042152627,0.0005021065210763135,0.0,0.0010460853380271366,0.05173994878728079,0.01843354501543797,0.007089825005937681,0.010956476712020677,0.012782556164024123,0.0018260794520034462,0.0009130397260017231,0.020645531661394857,0.0022939479623772067,0.010616257769724923,0.008680001011021435,0.023146669362723832,0.011573334681361914,0.00554033668221704,0.009233894470361732,0.01846778894072347,0.012927452258506429,0.00554033668221704,0.0030126391264578807,0.0018944717615733781,0.0056834152847201344,0.0,0.007089825005937681,0.1673386242059424,0.036119566443898785,0.0036521589040068923,0.006391278082012061,0.0036521589040068923,0.0036521589040068923,0.01835158369901765,0.014862760877614897,0.0277016834110852
2015-04-27,0.004064237306688432,0.01016059326672108,0.0,0.0772205088270802,0.03959376240930937,0.08908596542094609,0.03959376240930937,0.002971906523642991,0.002971906523642991,0.0014859532618214954,0.10847458811296916,0.05600583116498237,0.0019215091845835926,0.0044003914771757625,0.016484248853588825,0.003663166411908628,0.05494749617862942,0.016484248853588825,0.005494749617862942,0.0005520999526776231,0.0,0.002156894584447162,0.04267449172022853,0.01237305075290918,0.020803345665500936,0.07200749721212019,0.088009163259258,0.0009607545922917963,0.0019215091845835926,0.0019215091845835926,0.006725282146042574,0.01781920843157029,0.024501411593409152,0.04180371903316974,0.02860254460164245,0.2508223141990185,0.010989499235725885,0.013250398864262958,0.001078447292223581,0.0,0.02235330518678637,0.0060963559600326475,0.014224830573409512,0.012192711920065295,0.047017592861054884,0.004949220301163671,0.01237305075290918,0.007429766309107477,0.023775252189143926,0.04012073806918038,0.0,0.022866803100117548,0.0,0.057167007750293874,0.0038430183691671852,0.0019215091845835926,0.010568300515209758,0.006725282146042574,0.07920704658916372,0.01540137017011517,0.0,0.02574120012214371,0.12454765800489336,0.0033125997160657395,0.002760499763388116,0.0,0.001078447292223581,0.0,0.06186525376454589,0.01931739240367944,0.0014859532618214954,0.0076860367383343705,0.008646791330626166,0.0019215091845835926,0.004803772961458981,0.008909604215785145,0.011137005269731434,0.002200195738587881,0.031461466815953416,0.011440533387619424,0.014300666734524282,0.003663166411908628,0.0073263328238172545,0.0073263328238172545,0.0073263328238172545,0.010989499235725885,0.0038646996687433616,0.002032118653344216,0.0060963559600326475,0.0014859532618214954,0.0014859532618214954,0.16006762170082284,0.05600583116498237,0.006725282146042574,0.014411318884376944,0.010568300515209758,0.0019215091845835926,0.020046609485516582,0.02200195738587881,0.020147415265497445
2015-05-04,0.0020829426103819927,0.008331770441527971,0.0020829426103819927,0.07498593397375172,0.035502225887228525,0.06265098685981504,0.025060394743926018,0.00911372838042182,0.007811767183218701,0.002603922394406234,0.1158745465510774,0.040227307699168234,0.0034855773270147496,0.014569866768920862,0.015730453266047214,0.008739140703359566,0.04719135979814165,0.012234796984703393,0.012234796984703393,0.0,0.0,0.0020615202682814785,0.039575909597257854,0.010441831143302507,0.010415689577624936,0.04693185898236293,0.053636410265557634,0.002614182995261062,0.004356971658768437,0.0034855773270147496,0.006099760322275812,0.016123349269518073,0.018426684879449227,0.03122114307625899,0.05827946707568345,0.21646659199539564,0.026217422110078697,0.019324660125097187,0.0010307601341407392,0.0,0.02916119654534789,0.014580598272673946,0.022912368714201915,0.0020829426103819927,0.04385569080187053,0.004176732457321003,0.010441831143302507,0.002603922394406234,0.029945107535671693,0.016925495563640522,0.0,0.06530632823694447,0.00932947546242064,0.07463580369936512,0.0017427886635073748,0.004356971658768437,0.007842548985783187,0.006971154654029499,0.06452369569093525,0.03330255261467625,0.002081409538417266,0.031062879529219538,0.1345827668317373,0.0028279990426971486,0.0018853326951314329,0.0009426663475657164,0.0,0.0,0.037590592115889034,0.029945107535671693,0.006509805986015586,0.006099760322275812,0.009585337649290563,0.0,0.004356971658768437,0.016123349269518073,0.002303335609931153,0.004162819076834532,0.025415083251179624,0.011295592556079832,0.0056477962780399175,0.003495656281343826,0.013982625125375304,0.019226109547391044,0.00524348442201574,0.013982625125375304,0.0004713331737828582,0.0041658852207639855,0.0020829426103819927,0.005207844788812468,0.006509805986015586,0.13061265647388895,0.040227307699168234,0.0034855773270147496,0.010456731981044248,0.014813703639812685,0.0008713943317536874,0.018426684879449227,0.02081409538417266,0.017478281406719132
2015-05-11,0.004479477057655267,0.008958954115310534,0.004479477057655267,0.07167163292248427,0.027204291411922377,0.07324232303209871,0.043945393819259215,0.0,0.002838163892757127,0.0014190819463785634,0.10643114597839226,0.04264124539018884,0.004580538662713607,0.0042187565697104105,0.030448211344605437,0.00895535627782513,0.06447856520034094,0.012537498788955182,0.00895535627782513,0.0015509969822293547,0.0,0.002129596954465668,0.051513986163035576,0.016741102407336846,0.015609901410164197,0.06396186808528327,0.09238936501207584,0.0009161077325427217,0.0027483231976281643,0.004580538662713607,0.009161077325427215,0.022271018219945527,0.022271018219945527,0.056953213691090535,0.03164067427282808,0.2341409896189278,0.023283926322345338,0.01292497485191129,0.002129596954465668,0.0,0.02239738528827634,0.008958954115310534,0.013438431172965802,0.0022397385288276334,0.02511165361100527,0.0020926378009171053,0.016741102407336846,0.0014190819463785634,0.026962556981192702,0.026962556981192702,0.0014190819463785634,0.018562804033643656,0.018562804033643656,0.11137682420186194,0.009161077325427215,0.004580538662713607,0.0054966463952563285,0.009161077325427215,0.08015637482449779,0.014765647993986438,0.012656269709131229,0.03262688251805787,0.13433034416737696,0.0010339979881529029,0.0015509969822293547,0.0,0.002129596954465668,0.0,0.04813066942109343,0.03831521255222122,0.005676327785514254,0.011909400523055379,0.009161077325427215,0.0027483231976281643,0.0027483231976281643,0.014847345479963685,0.00989823031997579,0.014765647993986438,0.011864320915657409,0.011864320915657409,0.011864320915657409,0.0017910712555650262,0.0035821425111300523,0.021492855066780312,0.010746427533390156,0.012537498788955182,0.003101993964458709,0.0,0.006719215586482901,0.0014190819463785634,0.005676327785514254,0.1577838342859711,0.04974811962188699,0.00641275412779905,0.010993292790512657,0.0128255082555981,0.001832215465085443,0.022271018219945527,0.018984404563696846,0.01611964130008524
2015-05-18,0.021553667491622627,0.003918848634840477,0.005878272952260715,0.06466100247486786,0.017143667347068143,0.0600028357147385,0.04071620994928684,0.004249882332567399,0.0056665097767565325,0.0056665097767565325,0.12466321508864373,0.054294627487368234,0.0017115366588494555,0.011246198688313452,0.010791186073143073,0.0017985310121905124,0.026977965182857683,0.012589717085333586,0.0017985310121905124,0.0004999948539918953,0.0004999948539918953,0.002130600576794042,0.03526963771356429,0.010714792091917587,0.008499764665134798,0.06980737819804488,0.08532012890872152,0.0017115366588494555,0.005990378305973095,0.00427884164712364,0.009413451623672006,0.0104138560562628,0.039051960210985504,0.03823707554026574,0.05173251396624188,0.2609118095688721,0.0143882480975241,0.016499830181732546,0.002130600576794042,0.0,0.03331021339614405,0.013715970221941669,0.02351309180904286,0.003918848634840477,0.04071620994928684,0.0,0.010714792091917587,0.0,0.016999529330269596,0.035415686104728325,0.0014166274441891331,0.05045327040889763,0.020181308163559054,0.060543924490677165,0.006846146635397823,0.005990378305973095,0.009413451623672006,0.00770191496482255,0.08772034976884492,0.01574467816363883,0.0022492397376626897,0.02374028273492128,0.11870304680457383,0.002499974269959477,0.002499974269959477,0.0004999948539918953,0.0,0.0,0.04071620994928684,0.036832313548917466,0.004249882332567399,0.015403829929645103,0.010269219953096737,0.005134609976548367,0.005134609976548367,0.0156207840843942,0.0026034640140657,0.0022492397376626897,0.02374028273492128,0.00593507068373032,0.00296753534186516,0.00719412404876205,0.00719412404876205,0.012589717085333586,0.008992655060952561,0.0017985310121905124,0.001499984561975686,0.007837697269680954,0.013715970221941669,0.008499764665134798,0.004249882332567399,0.191722427553811,0.02326912606601496,0.005134609976548367,0.015403829929645103,0.01198075661194619,0.0008557683294247279,0.0026034640140657,0.008996958950650759,0.02158237214628615
2015-05-25,0.00451146686103999,0.0,0.002255733430519995,0.04060320174935991,0.02240695391495485,0.04257321243841422,0.026888344697945817,0.0013997688697643064,0.0055990754790572255,0.0,0.1343778114973734,0.07710165643697617,0.0026804799822588736,0.0064194692632444815,0.015247393171762519,0.0,0.04383625536881725,0.01905924146470315,0.0019059241464703149,0.0,0.0005151990027075766,0.0,0.03383600145779992,0.013444172348972909,0.013997688697643064,0.049064690459893937,0.0560739319541645,0.0008934933274196244,0.0035739733096784975,0.0035739733096784975,0.00982842660161587,0.002639446909267177,0.0343128098204733,0.0427964617549632,0.03851681557946689,0.2418000089155421,0.017153317318232834,0.012879975067689415,0.0,0.0011115813608343693,0.022557334305199947,0.006767200291559985,0.01804586744415996,0.006767200291559985,0.026888344697945817,0.004481390782990971,0.013444172348972909,0.0027995377395286128,0.0209965330464646,0.009798382088350144,0.0027995377395286128,0.03517955453753021,0.03517955453753021,0.08794888634382551,0.0008934933274196244,0.010721919929035494,0.00804143994677662,0.005360959964517747,0.08987256968542273,0.01711858470198528,0.0064194692632444815,0.017479323666697823,0.11244952464174858,0.003606393018953036,0.0020607960108303064,0.0005151990027075766,0.0,0.0,0.026888344697945817,0.030794915134814745,0.0027995377395286128,0.012508906583874742,0.015189386566133615,0.0026804799822588736,0.0026804799822588736,0.01847612836487024,0.002639446909267177,0.0064194692632444815,0.020392544277814128,0.008739661833348912,0.005826441222232608,0.0,0.011435544878821891,0.015247393171762519,0.0038118482929406297,0.0038118482929406297,0.0020607960108303064,0.002255733430519995,0.011278667152599972,0.006998844348821532,0.0027995377395286128,0.2198722158595638,0.06308317344843506,0.005360959964517747,0.01697637322097286,0.010721919929035494,0.0017869866548392488,0.00791834072780153,0.014978761614237118,0.009529620732351574
2015-06-01,0.00592498694317903,0.00592498694317903,0.0019749956477263433,0.04147490860225321,0.03183637917870531,0.059427907800249924,0.03395880445728566,0.0026954884708887392,0.004043232706333108,0.0013477442354443696,0.12264472542543765,0.02731062060139284,0.004992380636458025,0.007710567140139681,0.0083528465204553,0.0050117079122731795,0.05178764842682285,0.010023415824546359,0.0050117079122731795,0.0009805690889158718,0.0004902845444579359,0.0009868581971824745,0.031599930363621485,0.01061212639290177,0.014825186589888063,0.02731062060139284,0.061448896353133886,0.0016641268788193414,0.0016641268788193414,0.0024961903182290127,0.011648888151735393,0.004504878800180749,0.020271954600813373,0.048191044625872995,0.040480477485733316,0.2544487156246095,0.018376262345001657,0.009315406344700782,0.0,0.0009868581971824745,0.02369994777271612,0.0019749956477263433,0.007899982590905373,0.0019749956477263433,0.029713953900124962,0.004244850557160708,0.01061212639290177,0.004043232706333108,0.02291165200255428,0.010781953883554957,0.0013477442354443696,0.01121021344879603,0.01121021344879603,0.06726128069277619,0.004992380636458025,0.0024961903182290127,0.016641268788193414,0.01081682471232572,0.07903331318643173,0.01349349249524444,0.00192764178503492,0.03224895898572816,0.12362212850273842,0.00490284544457936,0.00245142272228968,0.0004902845444579359,0.0009868581971824745,0.0,0.04244850557160708,0.029650373179776132,0.008086465412666216,0.009984761272916049,0.009152697833506378,0.003328253757638683,0.0024961903182290127,0.011262197000451871,0.0022524394000903746,0.00578292535510476,0.01984551322198656,0.014884134916489919,0.0074420674582449595,0.010023415824546359,0.0083528465204553,0.018376262345001657,0.0050117079122731795,0.0083528465204553,0.003431991811205551,0.007899982590905373,0.009874978238631716,0.0013477442354443696,0.008086465412666216,0.23541448242471666,0.00682765515034821,0.01081682471232572,0.009152697833506378,0.01081682471232572,0.0024961903182290127,0.004504878800180749,0.0192764178503492,0.025058539561365896
2015-06-08,0.0063620934581503745,0.008482791277533831,0.0021206978193834573,0.033931165110135324,0.018706930672571932,0.05612079201771578,0.03507549501107236,0.0013707617467075364,0.009595332226952752,0.008224570480245217,0.09732408401623507,0.08320999087390013,0.0,0.00680329931630921,0.017366140480753245,0.010419684288451948,0.07988424621146492,0.02257598262497922,0.005209842144225972,0.000995493199495099,0.0004977465997475493,0.0,0.03181046729075187,0.009353465336285964,0.0150783792137829,0.06934165906158345,0.09014415678005848,0.0026056747828657897,0.0034742330438210533,0.0017371165219105267,0.010422699131463159,0.014969721686152725,0.037424304215381815,0.049890861652934215,0.05442639453047368,0.27213197265236844,0.026049210721129867,0.016923384391416676,0.0010306236398992695,0.0010306236398992695,0.012724186916300749,0.0,0.012724186916300749,0.0042413956387669155,0.03975222767921535,0.007015099002214473,0.009353465336285964,0.0,0.028785996680858263,0.020561426200613044,0.0013707617467075364,0.065667925729058,0.009381132247008284,0.10319245471709113,0.007817024348597369,0.005211349565731579,0.005211349565731579,0.007817024348597369,0.05215862809170395,0.022677664387697367,0.004535532877539474,0.045963657512841566,0.10246022883644416,0.004977465997475493,0.0019909863989901974,0.000995493199495099,0.0010306236398992695,0.0010306236398992695,0.04209059401328684,0.035639805414395945,0.0027415234934150727,0.007817024348597369,0.009554140870507896,0.0017371165219105267,0.0026056747828657897,0.0074848608430763625,0.012474768071793936,0.002267766438769737,0.02010910016186818,0.022981828756420783,0.008618185783657792,0.012156298336527272,0.010419684288451948,0.019102754528828567,0.005209842144225972,0.008683070240376622,0.0029864795984852963,0.0042413956387669155,0.008482791277533831,0.0,0.0027415234934150727,0.24390943842221535,0.05547332724926676,0.0008685582609552633,0.009554140870507896,0.007817024348597369,0.0017371165219105267,0.009979814457435149,0.009071065755078949,0.027785824769205197
